model family,xai,configuration,case,instance id,K,eta,alpha,rho,lambda,beta,age actionable,MAP subset,MAP subset probability,success,target confidence gain,boundary improvement,plausibility,actionability,edit L1
weighted examples,counterfactual,86,12,160211,2,0.0,nan,-0.2,6.0,0.0,0,0|3,0.5676064855673781,0.0,0.0,0.0,0.9326486293480933,1.0,0.0
weighted examples,counterfactual,86,13,160212,2,0.0,nan,-0.2,6.0,0.0,0,0|3,0.4637502955249104,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,counterfactual,86,14,160213,2,0.0,nan,-0.2,6.0,0.0,0,0|1,0.35584904604732603,0.0,0.011795934244651786,0.02009972201685528,0.9886062263311823,1.0,0.05696886834408843
weighted examples,counterfactual,86,15,160214,2,0.0,nan,-0.2,6.0,0.0,0,0|3,0.6153171599246545,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,counterfactual,86,16,160215,2,0.0,nan,-0.2,6.0,0.0,0,0|1,0.6134775856994718,1.0,0.4769958250984787,0.04817888834836331,0.9632931216129643,1.0,0.21618270090981273
weighted examples,counterfactual,86,17,160216,2,0.0,nan,-0.2,6.0,0.0,0,1|3,0.47076210908331,1.0,0.5466573123513764,0.02574875989675457,0.9779990516113535,1.0,0.11000474194323279
weighted examples,counterfactual,86,18,160217,2,0.0,nan,-0.2,6.0,0.0,0,0|1,0.5343630410876181,0.0,0.19417324930700675,0.006128039772484134,0.9785513865911959,1.0,0.1072430670440207
weighted examples,counterfactual,86,19,160218,2,0.0,nan,-0.2,6.0,0.0,0,0|2,0.43019601273484126,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,counterfactual,86,20,160219,2,0.0,nan,-0.2,6.0,0.0,0,1|3,0.400681911055952,0.0,0.11670039866671811,0.011062290596352053,0.9900214235403431,1.0,0.049892882298284646
weighted examples,counterfactual,87,1,160200,2,0.0,nan,-0.2,6.0,0.0,1,0|4,0.3903961890999623,0.0,0.007882658641025954,0.015110746515616558,0.9362232730872775,1.0,0.02188782250640997
weighted examples,counterfactual,87,2,160201,2,0.0,nan,-0.2,6.0,0.0,1,0|4,0.27788416482623013,0.0,0.040807502559018084,0.16687302520400804,0.9266766015486196,1.0,0.296100507551902
weighted examples,counterfactual,87,3,160202,2,0.0,nan,-0.2,6.0,0.0,1,1|2,0.43575453430836464,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,counterfactual,87,4,160203,2,0.0,nan,-0.2,6.0,0.0,1,0|3,0.4859264518005479,0.0,0.10602094980120608,0.024162068611199752,0.9675907306460974,1.0,0.162046346769513
weighted examples,counterfactual,87,5,160204,2,0.0,nan,-0.2,6.0,0.0,1,1|3,0.27755388218252636,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,counterfactual,87,6,160205,2,0.0,nan,-0.2,6.0,0.0,1,0|3,0.5225704918592363,0.0,0.07160020344871487,0.2056674693915218,0.9545198995747449,1.0,0.26833164536398907
weighted examples,counterfactual,87,7,160206,2,0.0,nan,-0.2,6.0,0.0,1,0|3,0.3248837158366343,0.0,9.533808201789284e-07,0.2557328018646773,0.9602337734564336,1.0,0.25060779056917915
weighted examples,counterfactual,87,8,160207,2,0.0,nan,-0.2,6.0,0.0,1,0|4,0.32090591281175057,0.0,0.28062072805418314,0.2175221417347244,0.9530315195677312,1.0,0.23484240216134397
weighted examples,counterfactual,87,9,160208,2,0.0,nan,-0.2,6.0,0.0,1,3|4,0.4136404220226773,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,counterfactual,87,10,160209,2,0.0,nan,-0.2,6.0,0.0,1,0|4,0.2373056558538354,1.0,0.845034535810881,0.17800981625348108,0.9450701778723734,1.0,0.27464911063813335
weighted examples,counterfactual,87,11,160210,2,0.0,nan,-0.2,6.0,0.0,1,0|3,0.4907373763249818,0.0,0.0,0.0,0.9339384191212899,1.0,0.0
weighted examples,counterfactual,87,12,160211,2,0.0,nan,-0.2,6.0,0.0,1,0|3,0.4520654983315004,0.0,0.0,0.0,0.9326486293480933,1.0,0.0
weighted examples,counterfactual,87,13,160212,2,0.0,nan,-0.2,6.0,0.0,1,3|4,0.2470629092775527,0.0,0.0029890454022498576,-0.028090812480546012,0.9660453961211822,0.0,0.16977301939408862
weighted examples,counterfactual,87,14,160213,2,0.0,nan,-0.2,6.0,0.0,1,0|1,0.2654716038154601,0.0,0.011795934244651786,0.02009972201685528,0.9886062263311823,1.0,0.05696886834408843
weighted examples,counterfactual,87,15,160214,2,0.0,nan,-0.2,6.0,0.0,1,0|3,0.5165797048197751,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,counterfactual,87,16,160215,2,0.0,nan,-0.2,6.0,0.0,1,0|1,0.4774543296563986,1.0,0.4769958250984787,0.04817888834836331,0.9632931216129643,1.0,0.21618270090981273
weighted examples,counterfactual,87,17,160216,2,0.0,nan,-0.2,6.0,0.0,1,1|3,0.3061504343642572,1.0,0.5466573123513764,0.02574875989675457,0.9779990516113535,1.0,0.11000474194323279
weighted examples,counterfactual,87,18,160217,2,0.0,nan,-0.2,6.0,0.0,1,0|1,0.34817092520732706,0.0,0.19417324930700675,0.006128039772484134,0.9785513865911959,1.0,0.1072430670440207
weighted examples,counterfactual,87,19,160218,2,0.0,nan,-0.2,6.0,0.0,1,2|4,0.506812439400624,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,counterfactual,87,20,160219,2,0.0,nan,-0.2,6.0,0.0,1,1|4,0.4001648803635683,0.0,0.11670039866671811,0.011062290596352053,0.9900214235403431,1.0,0.049892882298284646
weighted examples,counterfactual,88,1,160200,2,0.0,nan,-0.1,6.0,0.0,0,0|2,0.3954899878602474,0.0,0.19925308072746753,0.06465561990339996,0.9388072292659551,1.0,0.12188782250640995
weighted examples,counterfactual,88,2,160201,2,0.0,nan,-0.1,6.0,0.0,0,0|1,0.38021386971249876,1.0,0.5869730767699188,0.2672711300736996,0.9413202915000097,1.0,0.4303518037338605
weighted examples,counterfactual,88,3,160202,2,0.0,nan,-0.1,6.0,0.0,0,1|2,0.5132188042200883,0.0,-0.00020780333790525185,-0.001544084574007537,0.9999653223365299,1.0,0.00017338831735055904
weighted examples,counterfactual,88,4,160203,2,0.0,nan,-0.1,6.0,0.0,0,0|3,0.5923117585978063,0.0,0.03504663356045257,0.004364643592160836,0.9521754854116765,1.0,0.36204634676951297
weighted examples,counterfactual,88,5,160204,2,0.0,nan,-0.1,6.0,0.0,0,1|3,0.40787033519196497,0.0,0.011016502136297276,-0.0010751644088370371,0.9936535963587017,1.0,0.03173201820649185
weighted examples,counterfactual,88,6,160205,2,0.0,nan,-0.1,6.0,0.0,0,0|3,0.6237730885578772,0.0,0.315855983124948,0.24935246359069904,0.9527725225354572,1.0,0.46833164536398914
weighted examples,counterfactual,88,7,160206,2,0.0,nan,-0.1,6.0,0.0,0,0|3,0.6228241356158597,0.0,4.753078955543888e-05,0.3248496335349932,0.9303913029936224,1.0,0.45060779056917916
weighted examples,counterfactual,88,8,160207,2,0.0,nan,-0.1,6.0,0.0,0,0|2,0.32525354839759685,1.0,0.7525344377136594,0.2031918974285728,0.954806190028492,1.0,0.334842402161344
weighted examples,counterfactual,88,9,160208,2,0.0,nan,-0.1,6.0,0.0,0,0|3,0.5617960148949676,0.0,0.14910846498705466,0.04352169314471557,0.9874730005502181,1.0,0.06263499724890911
weighted examples,counterfactual,88,10,160209,2,0.0,nan,-0.1,6.0,0.0,0,0|2,0.3269067016949074,1.0,0.9328024644705413,0.12414496827797258,0.9390466042812636,1.0,0.37464911063813333
weighted examples,counterfactual,88,11,160210,2,0.0,nan,-0.1,6.0,0.0,0,0|3,0.585584487780659,0.0,0.00521137302667088,-0.0464466503947743,0.9305669827756071,1.0,0.1652938531276587
weighted examples,counterfactual,88,12,160211,2,0.0,nan,-0.1,6.0,0.0,0,0|3,0.5676064855673781,1.0,0.5657834796928286,0.06786848822964486,0.9577663894050517,1.0,0.12558880028479125
weighted examples,counterfactual,88,13,160212,2,0.0,nan,-0.1,6.0,0.0,0,0|3,0.4637502955249104,0.0,0.0,0.0,1.0,1.0,0.0
weighted examples,counterfactual,88,14,160213,2,0.0,nan,-0.1,6.0,0.0,0,0|1,0.35584904604732603,0.0,0.013596470358657905,0.04344485096500597,0.9686062263311823,1.0,0.1569688683440884
weighted examples,counterfactual,88,15,160214,2,0.0,nan,-0.1,6.0,0.0,0,0|3,0.6153171599246545,0.0,-0.0034772318372088998,-0.08508376955375938,0.9825281475159382,1.0,0.08735926242030884
weighted examples,counterfactual,88,16,160215,2,0.0,nan,-0.1,6.0,0.0,0,0|1,0.6134775856994718,1.0,0.8710487975423601,-0.02124730983328954,0.9571999063304552,1.0,0.4161827009098127
weighted examples,counterfactual,88,17,160216,2,0.0,nan,-0.1,6.0,0.0,0,1|3,0.47076210908331,1.0,0.9287397999536564,-0.06227813364760654,0.9570059914461082,1.0,0.21497004276945886
weighted examples,counterfactual,88,18,160217,2,0.0,nan,-0.1,6.0,0.0,0,0|1,0.5343630410876181,1.0,0.6999903040494249,-0.015615429930014552,0.9501705992153634,1.0,0.2786892609186226
weighted examples,counterfactual,88,19,160218,2,0.0,nan,-0.1,6.0,0.0,0,0|2,0.43019601273484126,0.0,0.24983978933883533,0.06378930851699999,0.9872421382966572,1.0,0.06378930851671388
weighted examples,counterfactual,88,20,160219,2,0.0,nan,-0.1,6.0,0.0,0,1|3,0.400681911055952,1.0,0.6960980045790013,0.013474735595038534,0.9674092062416639,1.0,0.16295396879168017
weighted examples,counterfactual,89,1,160200,2,0.0,nan,-0.1,6.0,0.0,1,0|4,0.3903961890999623,0.0,0.1570551214823979,0.06205067013488502,0.9437984779130209,0.0,0.14684406574173925
weighted examples,counterfactual,89,2,160201,2,0.0,nan,-0.1,6.0,0.0,1,0|4,0.27788416482623013,0.0,0.462083984306741,0.27722608256257586,0.9435470428294774,0.0,0.4414855603811986
weighted examples,counterfactual,89,3,160202,2,0.0,nan,-0.1,6.0,0.0,1,1|2,0.43575453430836464,0.0,-0.00020780333790525185,-0.001544084574007537,0.9999653223365299,1.0,0.00017338831735055904
weighted examples,counterfactual,89,4,160203,2,0.0,nan,-0.1,6.0,0.0,1,0|3,0.4859264518005479,0.0,0.03504663356045257,0.004364643592160836,0.9521754854116765,1.0,0.36204634676951297
weighted examples,counterfactual,89,5,160204,2,0.0,nan,-0.1,6.0,0.0,1,1|3,0.27755388218252636,0.0,0.011016502136297276,-0.0010751644088370371,0.9936535963587017,1.0,0.03173201820649185
weighted examples,counterfactual,89,6,160205,2,0.0,nan,-0.1,6.0,0.0,1,0|3,0.5225704918592363,0.0,0.315855983124948,0.24935246359069904,0.9527725225354572,1.0,0.46833164536398914
weighted examples,counterfactual,89,7,160206,2,0.0,nan,-0.1,6.0,0.0,1,0|3,0.3248837158366343,0.0,4.753078955543888e-05,0.3248496335349932,0.9303913029936224,1.0,0.45060779056917916
weighted examples,counterfactual,89,8,160207,2,0.0,nan,-0.1,6.0,0.0,1,0|4,0.32090591281175057,1.0,0.6614567123636634,0.20783249585797675,0.9514635972288671,0.0,0.3515553661594683
weighted examples,counterfactual,89,9,160208,2,0.0,nan,-0.1,6.0,0.0,1,3|4,0.4136404220226773,0.0,0.36864870312613196,0.07279449466211768,0.9806409853850907,0.0,0.09679507307454668
weighted examples,counterfactual,89,10,160209,2,0.0,nan,-0.1,6.0,0.0,1,0|4,0.2373056558538354,1.0,0.9328024644705413,0.12414496827797258,0.9390466042812636,1.0,0.37464911063813333
weighted examples,counterfactual,89,11,160210,2,0.0,nan,-0.1,6.0,0.0,1,0|3,0.4907373763249818,0.0,0.00521137302667088,-0.0464466503947743,0.9305669827756071,1.0,0.1652938531276587
weighted examples,counterfactual,89,12,160211,2,0.0,nan,-0.1,6.0,0.0,1,0|3,0.4520654983315004,1.0,0.5657834796928286,0.06786848822964486,0.9577663894050517,1.0,0.12558880028479125
weighted examples,counterfactual,89,13,160212,2,0.0,nan,-0.1,6.0,0.0,1,3|4,0.2470629092775527,0.0,0.01956531459224258,-0.02505727381784273,0.9460453961211823,0.0,0.2697730193940886
weighted examples,counterfactual,89,14,160213,2,0.0,nan,-0.1,6.0,0.0,1,0|1,0.2654716038154601,0.0,0.013596470358657905,0.04344485096500597,0.9686062263311823,1.0,0.1569688683440884
weighted examples,counterfactual,89,15,160214,2,0.0,nan,-0.1,6.0,0.0,1,0|3,0.5165797048197751,0.0,-0.0034772318372088998,-0.08508376955375938,0.9825281475159382,1.0,0.08735926242030884
weighted examples,counterfactual,89,16,160215,2,0.0,nan,-0.1,6.0,0.0,1,0|1,0.4774543296563986,1.0,0.8710487975423601,-0.02124730983328954,0.9571999063304552,1.0,0.4161827009098127
weighted examples,counterfactual,89,17,160216,2,0.0,nan,-0.1,6.0,0.0,1,1|3,0.3061504343642572,1.0,0.9287397999536564,-0.06227813364760654,0.9570059914461082,1.0,0.21497004276945886
weighted examples,counterfactual,89,18,160217,2,0.0,nan,-0.1,6.0,0.0,1,0|1,0.34817092520732706,1.0,0.6999903040494249,-0.015615429930014552,0.9501705992153634,1.0,0.2786892609186226
weighted examples,counterfactual,89,19,160218,2,0.0,nan,-0.1,6.0,0.0,1,2|4,0.506812439400624,0.0,0.2405861334252838,0.05924342935286192,0.978510506493794,0.0,0.10744746753102968
weighted examples,counterfactual,89,20,160219,2,0.0,nan,-0.1,6.0,0.0,1,1|4,0.4001648803635683,1.0,0.48304306134275254,0.036017964752385445,0.9579457722136986,0.0,0.2102711389315068
weighted examples,counterfactual,90,1,160200,2,0.0,nan,0.0,6.0,0.0,0,0|2,0.3954899878602474,0.0,0.21786745524935688,0.07211746449055972,0.9414991720819945,1.0,0.3084281084262128
weighted examples,counterfactual,90,2,160201,2,0.0,nan,0.0,6.0,0.0,0,0|1,0.38021386971249876,1.0,0.8730950405780095,0.2335446292792256,0.9467405853540669,1.0,0.6303518037338605
weighted examples,counterfactual,90,3,160202,2,0.0,nan,0.0,6.0,0.0,0,1|2,0.5132188042200883,0.0,-0.003044153256881413,-0.052365194912217805,0.9627077084847575,1.0,0.18646145757621269
weighted examples,counterfactual,90,4,160203,2,0.0,nan,0.0,6.0,0.0,0,0|3,0.5923117585978063,1.0,0.9714562428657085,0.0042707050485291526,0.9490570684814215,1.0,0.5620463467695129
weighted examples,counterfactual,90,5,160204,2,0.0,nan,0.0,6.0,0.0,0,1|3,0.40787033519196497,0.0,0.052155419504873804,0.0025693793372034424,0.9575159870452292,1.0,0.21242006477385394
weighted examples,counterfactual,90,6,160205,2,0.0,nan,0.0,6.0,0.0,0,0|3,0.6237730885578772,1.0,0.855459118504168,0.2199151992568062,0.9527725225354572,1.0,0.6683316453639891
weighted examples,counterfactual,90,7,160206,2,0.0,nan,0.0,6.0,0.0,0,0|3,0.6228241356158597,0.0,0.05592977756704964,0.480591115644572,0.9418472230009878,1.0,0.6506077905691792
weighted examples,counterfactual,90,8,160207,2,0.0,nan,0.0,6.0,0.0,0,0|2,0.32525354839759685,1.0,0.8979936337790361,0.14648617177025575,0.9323290238919623,1.0,0.4797485629359949
weighted examples,counterfactual,90,9,160208,2,0.0,nan,0.0,6.0,0.0,0,0|3,0.5617960148949676,1.0,0.9455355093088738,-0.0065444819689436246,0.9474730005502182,1.0,0.2626349972489091
weighted examples,counterfactual,90,10,160209,2,0.0,nan,0.0,6.0,0.0,0,0|2,0.3269067016949074,1.0,0.7725753833578777,0.17552725593483545,0.917141781779289,1.0,0.5422935648868038
weighted examples,counterfactual,90,11,160210,2,0.0,nan,0.0,6.0,0.0,0,0|3,0.585584487780659,0.0,0.0075020097242516045,-0.02543026021506556,0.929333537251054,1.0,0.3652938531276588
weighted examples,counterfactual,90,12,160211,2,0.0,nan,0.0,6.0,0.0,0,0|3,0.5676064855673781,0.0,0.35200969251525077,0.055955006731968904,0.9500411644449154,1.0,0.32558880028479126
weighted examples,counterfactual,90,13,160212,2,0.0,nan,0.0,6.0,0.0,0,0|3,0.4637502955249104,0.0,-0.006098170118856118,-0.05442113695835754,0.9645393669864222,1.0,0.17730316506788896
weighted examples,counterfactual,90,14,160213,2,0.0,nan,0.0,6.0,0.0,0,0|1,0.35584904604732603,0.0,0.359505311965576,0.07953406948939745,0.966469944030485,1.0,0.31887139727642105
weighted examples,counterfactual,90,15,160214,2,0.0,nan,0.0,6.0,0.0,0,0|3,0.6153171599246545,0.0,0.049409289155908406,-0.014627612598488493,0.9489458644482225,1.0,0.2873592624203088
weighted examples,counterfactual,90,16,160215,2,0.0,nan,0.0,6.0,0.0,0,0|1,0.6134775856994718,1.0,0.9195609215840306,-0.06373384299430307,0.9244672981455649,1.0,0.6161827009098128
weighted examples,counterfactual,90,17,160216,2,0.0,nan,0.0,6.0,0.0,0,1|3,0.47076210908331,1.0,0.9421672325475305,-0.13655016035342035,0.9308126338782311,1.0,0.41497004276945887
weighted examples,counterfactual,90,18,160217,2,0.0,nan,0.0,6.0,0.0,0,0|1,0.5343630410876181,1.0,0.8302652167546569,-0.08802432457039543,0.921215892535595,1.0,0.47868926091862257
weighted examples,counterfactual,90,19,160218,2,0.0,nan,0.0,6.0,0.0,0,0|2,0.43019601273484126,1.0,0.893659640731586,0.013843795429554495,0.9530470910825873,1.0,0.23476454458706353
weighted examples,counterfactual,90,20,160219,2,0.0,nan,0.0,6.0,0.0,0,1|3,0.400681911055952,1.0,0.9296920929970475,-0.0449612932253145,0.9652202882663242,1.0,0.3629539687916801
weighted examples,counterfactual,91,1,160200,2,0.0,nan,0.0,6.0,0.0,1,0|4,0.3903961890999623,0.0,0.011532075588345276,0.011235270979478879,0.9770592238621324,0.0,0.3468440657417392
weighted examples,counterfactual,91,2,160201,2,0.0,nan,0.0,6.0,0.0,1,0|4,0.27788416482623013,1.0,0.9711759256663939,0.18352265043103966,0.9367023803868569,0.0,0.6414855603811986
weighted examples,counterfactual,91,3,160202,2,0.0,nan,0.0,6.0,0.0,1,1|2,0.43575453430836464,0.0,-0.003044153256881413,-0.052365194912217805,0.9627077084847575,1.0,0.18646145757621269
weighted examples,counterfactual,91,4,160203,2,0.0,nan,0.0,6.0,0.0,1,0|3,0.4859264518005479,1.0,0.9714562428657085,0.0042707050485291526,0.9490570684814215,1.0,0.5620463467695129
weighted examples,counterfactual,91,5,160204,2,0.0,nan,0.0,6.0,0.0,1,1|3,0.27755388218252636,0.0,0.052155419504873804,0.0025693793372034424,0.9575159870452292,1.0,0.21242006477385394
weighted examples,counterfactual,91,6,160205,2,0.0,nan,0.0,6.0,0.0,1,0|3,0.5225704918592363,1.0,0.855459118504168,0.2199151992568062,0.9527725225354572,1.0,0.6683316453639891
weighted examples,counterfactual,91,7,160206,2,0.0,nan,0.0,6.0,0.0,1,0|3,0.3248837158366343,0.0,0.05592977756704964,0.480591115644572,0.9418472230009878,1.0,0.6506077905691792
weighted examples,counterfactual,91,8,160207,2,0.0,nan,0.0,6.0,0.0,1,0|4,0.32090591281175057,1.0,0.910266425391064,0.14968603037661948,0.921823653841064,0.0,0.5515553661594683
weighted examples,counterfactual,91,9,160208,2,0.0,nan,0.0,6.0,0.0,1,3|4,0.4136404220226773,0.0,0.3854242624052303,0.07750713610774229,0.9416246805055954,0.0,0.29679507307454667
weighted examples,counterfactual,91,10,160209,2,0.0,nan,0.0,6.0,0.0,1,0|4,0.2373056558538354,1.0,0.9791773809576667,0.10191560158163332,0.9137692584200923,0.0,0.5430955776489093
weighted examples,counterfactual,91,11,160210,2,0.0,nan,0.0,6.0,0.0,1,0|3,0.4907373763249818,0.0,0.0075020097242516045,-0.02543026021506556,0.929333537251054,1.0,0.3652938531276588
weighted examples,counterfactual,91,12,160211,2,0.0,nan,0.0,6.0,0.0,1,0|3,0.4520654983315004,0.0,0.35200969251525077,0.055955006731968904,0.9500411644449154,1.0,0.32558880028479126
weighted examples,counterfactual,91,13,160212,2,0.0,nan,0.0,6.0,0.0,1,3|4,0.2470629092775527,0.0,-0.012612980358479,-0.09195369990544744,0.9317580243009932,0.0,0.4629322957820086
weighted examples,counterfactual,91,14,160213,2,0.0,nan,0.0,6.0,0.0,1,0|1,0.2654716038154601,0.0,0.359505311965576,0.07953406948939745,0.966469944030485,1.0,0.31887139727642105
weighted examples,counterfactual,91,15,160214,2,0.0,nan,0.0,6.0,0.0,1,0|3,0.5165797048197751,0.0,0.049409289155908406,-0.014627612598488493,0.9489458644482225,1.0,0.2873592624203088
weighted examples,counterfactual,91,16,160215,2,0.0,nan,0.0,6.0,0.0,1,0|1,0.4774543296563986,1.0,0.9195609215840306,-0.06373384299430307,0.9244672981455649,1.0,0.6161827009098128
weighted examples,counterfactual,91,17,160216,2,0.0,nan,0.0,6.0,0.0,1,1|3,0.3061504343642572,1.0,0.9421672325475305,-0.13655016035342035,0.9308126338782311,1.0,0.41497004276945887
weighted examples,counterfactual,91,18,160217,2,0.0,nan,0.0,6.0,0.0,1,0|1,0.34817092520732706,1.0,0.8302652167546569,-0.08802432457039543,0.921215892535595,1.0,0.47868926091862257
weighted examples,counterfactual,91,19,160218,2,0.0,nan,0.0,6.0,0.0,1,2|4,0.506812439400624,1.0,0.9280010471897004,-0.027489218874651028,0.9385105064937941,0.0,0.3074474675310297
weighted examples,counterfactual,91,20,160219,2,0.0,nan,0.0,6.0,0.0,1,1|4,0.4001648803635683,0.0,0.21183163760963009,0.0013925706395696291,0.9261037765740516,0.0,0.4102711389315068
weighted examples,counterfactual,92,1,160200,2,0.0,nan,0.1,6.0,0.0,0,0|2,0.3954899878602474,0.0,0.065119364505268,0.02575206048379275,0.9157325239043291,1.0,0.5084281084262128
weighted examples,counterfactual,92,2,160201,2,0.0,nan,0.1,6.0,0.0,0,0|1,0.38021386971249876,0.0,0.01832743564433076,0.21078862913213325,0.960602357674967,1.0,0.8303518037338604
weighted examples,counterfactual,92,3,160202,2,0.0,nan,0.1,6.0,0.0,0,1|2,0.5132188042200883,0.0,0.09406236512292734,0.018184300247750362,0.9313428438176532,1.0,0.38646145757621264
weighted examples,counterfactual,92,4,160203,2,0.0,nan,0.1,6.0,0.0,0,0|3,0.5923117585978063,1.0,0.9845801961607827,-0.08691400305508255,0.9218665629478148,1.0,0.762046346769513
weighted examples,counterfactual,92,5,160204,2,0.0,nan,0.1,6.0,0.0,0,1|3,0.40787033519196497,1.0,0.8263585201824143,0.010843082445089663,0.9478906385754531,1.0,0.41242006477385396
weighted examples,counterfactual,92,6,160205,2,0.0,nan,0.1,6.0,0.0,0,0|3,0.6237730885578772,1.0,0.6353803195052906,0.2609002741722457,0.9164688132616287,1.0,0.8683316453639891
weighted examples,counterfactual,92,7,160206,2,0.0,nan,0.1,6.0,0.0,0,0|3,0.6228241356158597,1.0,0.8534364813398383,0.5025217304495553,0.9213798347917717,1.0,0.8506077905691793
weighted examples,counterfactual,92,8,160207,2,0.0,nan,0.1,6.0,0.0,0,0|2,0.32525354839759685,1.0,0.5409102048018488,0.2267321820650379,0.9677485669151774,1.0,0.6797485629359948
weighted examples,counterfactual,92,9,160208,2,0.0,nan,0.1,6.0,0.0,0,0|3,0.5617960148949676,1.0,0.9874193633040768,-0.10174971866636973,0.92231477788354,1.0,0.46263499724890905
weighted examples,counterfactual,92,10,160209,2,0.0,nan,0.1,6.0,0.0,0,0|2,0.3269067016949074,1.0,0.7668610953012476,0.18422423472268204,0.9438058468695979,1.0,0.7422935648868039
