model family,xai,parameter,parameter label,parameter value,draw,instance id,sampled subset,sampled subset probability,success,target confidence gain,boundary improvement,plausibility,actionability,edit L1
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,28,160213,0|2,0.18554120823889178,0.0,0.16067425689583398,0.07130868451876235,0.9745939525634876,1.0,0.1270302371825623
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,29,160202,0|3,0.29562266478424115,1.0,0.5336787530442041,0.0542493484425903,0.9688530261861585,1.0,0.1557348690692072
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,30,160203,2|3,0.0531495748465197,1.0,0.5369713418197717,0.05692874310795373,0.9775460411713233,1.0,0.11226979414338388
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,31,160201,0|4,0.2581137910763262,0.0,0.06629230183030059,0.20056207110720714,0.9440595782056772,0.0,0.3830153908371898
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,32,160209,0|1,0.29419175888496585,1.0,0.9813571409698363,0.10763223443389999,0.9271694850603103,1.0,0.36415257469844853
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,33,160206,1|3,0.05620740984488699,0.0,7.660565327360924e-05,0.290044432465758,0.9560837047510248,1.0,0.4726210546033526
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,34,160206,2|3,0.06364293986014241,0.0,7.913717159357958e-08,0.25342176878150896,0.9557495956977015,1.0,0.3079750566975407
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,35,160201,0|1,0.19558251124499876,0.0,0.0001828030063627463,0.044009289761340026,0.932537464194696,1.0,0.16743844331975294
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,36,160217,1|4,0.07981906879856253,0.0,-0.1519342597479163,-0.16463431456538968,0.9627473150214404,1.0,0.18626342489279818
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,37,160204,0|3,0.6131926642776067,0.0,0.4478439535291437,0.038688016281877596,0.9843862685222526,1.0,0.07806865738873708
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,38,160205,0|3,0.5304619660681016,0.0,0.3265207514262387,0.2580798999518857,0.9511293053331233,1.0,0.4471692431955425
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,39,160200,0|1,0.2199119666013681,0.0,0.29727950294043554,0.06282803774304702,0.9474090031757387,1.0,0.27994688875956886
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,40,160202,1|3,0.12648397765624173,0.0,0.10065861852465538,0.027138935372015116,0.9730786408092813,1.0,0.13460679595359332
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,41,160216,0|1,0.1597131037592304,1.0,0.9355446230625286,-0.0627082166006929,0.9429221438820776,1.0,0.36703925031021967
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,42,160213,1|2,0.02339449925077333,0.0,0.23055151779702812,0.0760468662530876,0.9790317665797751,1.0,0.10484116710112479
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,43,160201,0|4,0.10354455596228812,0.0,0.0005379424201249356,0.03925899494500806,0.9198663347342546,1.0,0.16848647729373045
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,44,160209,0|1,0.15739407061713806,0.0,0.10565531968041819,0.17266015412761038,0.9558525949681144,1.0,0.22073702515942806
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,45,160208,0|2,0.06880574462150976,1.0,0.698612005348724,0.06886183382708855,0.9674412671381409,1.0,0.16279366430929532
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,46,160218,2|3,0.09058026431502872,1.0,0.8638348865541865,0.037248738322806785,0.9710358168398034,1.0,0.1448209158009826
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,47,160201,1|3,0.01770812625525457,0.0,6.484302668665029e-06,0.014518363115028354,0.9456043840689135,1.0,0.1138217664137865
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,48,160202,0|1,0.2393429521030203,0.0,0.00663130848906068,0.005976858731969598,0.9847576942696821,1.0,0.07621152865158987
weighted examples,counterfactual,rho,Signed change margin (ρ),0.0,49,160206,0|3,0.6292318406869226,0.0,4.317562965350241e-05,0.30057631078874514,0.9344550032523689,1.0,0.44717911054234305
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,0,160212,0|4,0.2952801346237723,1.0,0.7450977822242195,-0.0016603154759263217,0.9493143279484648,0.0,0.7251757453763914
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,1,160214,0|3,0.5753455625890833,0.0,0.3936393629669031,0.03539233533448102,0.9458518082040532,1.0,0.526376224277205
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,2,160214,1|3,0.04358827492712649,0.0,0.0159702846565998,0.020142566907686232,0.9454799936562572,1.0,0.35178966596838124
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,3,160219,1|2,0.20456247657664187,0.0,0.07416707734515149,0.01261657254057219,0.9408790186837972,1.0,0.45952758381182246
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,4,160214,1|2,0.08679735219505745,1.0,0.9959597920988257,-0.15289461260932988,0.9514521892741041,1.0,0.31038019876778367
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,5,160219,1|3,0.29135962223879586,1.0,0.9106976149970007,-0.014133001470659934,0.9557681175706784,1.0,0.459889953988693
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,6,160216,1|3,0.4503484968584629,1.0,0.9299859817639937,-0.04968425625645215,0.9484604775052888,1.0,0.5848897955962568
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,7,160205,1|3,0.15156067713659596,0.0,0.045643718731655514,0.20202541895842238,0.9263805209147652,1.0,0.5799276991175664
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,8,160210,0|1,0.2382107298877219,1.0,0.9930166678526956,0.016479894932333705,0.8913690711742821,1.0,0.3509123846747055
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,9,160200,0|2,0.3954899878602474,0.0,0.065119364505268,0.02575206048379275,0.9157325239043291,1.0,0.5084281084262128
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,10,160200,0|1,0.24272946228299477,0.0,0.2817959646282368,0.06607003205615586,0.9433954282608609,1.0,0.3586631927368361
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,11,160218,2|3,0.09770120750746233,1.0,0.9758357664834716,-0.08326669291102318,0.9352487739947503,1.0,0.3237561300262488
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,12,160211,1|3,0.06805241652465431,0.0,0.023768232232565967,0.014506527544432268,0.9500943819110796,1.0,0.43469341965759967
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,13,160219,0|1,0.3364589936981362,1.0,0.9444506278809901,-0.09766772224787881,0.9389914666599659,1.0,0.47045716417954075
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,14,160210,2|4,0.03769580063462909,1.0,0.9979321373465067,-0.05424510603013019,0.9413283427203282,0.0,0.2961603515034492
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,15,160211,0|1,0.29218103626464526,1.0,0.9825343931539092,-0.08518440978512504,0.9290552355715161,1.0,0.49666811397740374
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,16,160206,3|4,0.23693189238347737,1.0,0.513818771968838,0.5572068183322821,0.9428974906414821,0.0,0.5882139592439645
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,17,160205,0|3,0.5238562266994355,1.0,0.8704661134851412,0.22405419201096788,0.9509404205940347,1.0,0.6530163194391971
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,18,160211,0|1,0.18429334055788746,1.0,0.9824998717684219,-0.07494097512672038,0.9305027605778512,1.0,0.48375764294643153
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,19,160206,0|1,0.033916928624486455,0.0,1.8917525712591754e-07,0.1857954142154219,0.9311363651099305,1.0,0.43608221288657995
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,20,160208,0|3,0.051433205016052204,1.0,0.9837440355402808,-0.09113275895959563,0.9271549268347848,1.0,0.37512016606659265
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,21,160200,0|2,0.38344858269596255,0.0,0.12077836509196546,0.045826385105350864,0.9390220321246259,1.0,0.391959726751825
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,22,160214,0|3,0.36663193005516076,0.0,0.0503096732931651,-0.006615237704724691,0.9441061255460821,1.0,0.2794693722695896
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,23,160201,0|3,0.4890663944534265,0.0,0.0349572235593338,0.20111117774342635,0.9394708262119599,1.0,0.4097594344484877
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,24,160204,2|3,0.036473116657954135,1.0,0.9685082658952431,-0.20285178497861414,0.9392608843591183,1.0,0.31175451736772153
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,25,160210,0|1,0.012408610824910184,1.0,0.9864360930208735,-0.04383366360017532,0.8986092086166079,1.0,0.26962367219643674
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,26,160206,0|3,0.4464098690166523,0.0,0.06459882029752417,0.4822708570483448,0.941998851739047,1.0,0.6513659342594751
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,27,160211,0|3,0.6037701092022696,0.0,0.005139274265899597,0.009498085144552942,0.9337598705887631,1.0,0.5094362302520181
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,28,160211,2|3,0.08873566092608633,1.0,0.9698971372726541,-0.046452657680805975,0.9410609685973523,1.0,0.4531333807246287
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,29,160212,2|4,0.22046673481843576,1.0,0.9854000353257842,-0.0573833860006267,0.9632645939665775,0.0,0.4474723238457462
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,30,160203,1|2,0.04288681043435907,1.0,0.5525243585429546,0.053576972130417636,0.9400004124391652,1.0,0.2999979378041738
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,31,160219,1|4,0.27485691434755344,0.0,0.11545780663340888,0.0013560460832689747,0.9229202850917684,0.0,0.5083296317380701
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,32,160219,1|4,0.42115487493674725,0.0,0.052517303829050066,-0.02570074402406286,0.9253788092679497,0.0,0.6613396004700351
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,33,160200,0|1,0.24272946228299477,0.0,0.2817959646282368,0.06607003205615586,0.9433954282608609,1.0,0.3586631927368361
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,34,160204,0|3,0.27553080059208107,1.0,0.9684934975315019,-0.17300733232074827,0.9322958504990196,1.0,0.3385207475049017
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,35,160217,0|1,0.6270194673270958,1.0,0.790642342678666,-0.02946888645407958,0.9438130525164482,1.0,0.536813448953591
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,36,160219,1|3,0.4752269389797965,1.0,0.6258420030513848,0.028087184710402557,0.9654512227597274,1.0,0.5446222273802686
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,37,160216,1|3,0.31212124921401385,1.0,0.9266116676618852,-0.04221855827609708,0.9512684302656166,1.0,0.5989295593978955
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,38,160216,1|2,0.32611710843290626,1.0,0.9329485547250225,-0.040980697943145156,0.9558368559518508,1.0,0.4845178107968204
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,39,160205,0|1,0.34285390105403674,0.0,-1.0129057317453949e-05,-0.017060708891692256,0.908574685159999,1.0,0.4878858224348121
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,40,160217,0|1,0.48056729170518386,1.0,0.7409314210553032,-0.015776970648188116,0.9384210204171004,1.0,0.5649388759789895
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,41,160203,0|3,0.5062319438700454,1.0,0.9164665289983206,0.01889828473291362,0.9600416945535051,1.0,0.492084579776325
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,42,160216,1|3,0.44241026597066774,1.0,0.8784131806928661,-0.01205234385447565,0.9591039600491191,1.0,0.6381072083154082
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,43,160213,0|1,0.22005445044218802,0.0,0.3309244677702889,0.08805780559854781,0.958428276501415,1.0,0.35451737232896885
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,44,160204,0|3,0.3130971969022148,1.0,0.9685055259805156,-0.18134249895817808,0.9267452096214966,1.0,0.3662739518925167
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,45,160205,1|2,0.13654240944675744,0.0,-1.8806222746414747e-05,-0.1816367920430611,0.9369466170279125,1.0,0.4202652128354075
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,46,160200,0|3,0.2426583147773583,1.0,0.9574926785739306,0.01112723060587642,0.9476794015721468,1.0,0.4864547558687646
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,47,160205,0|3,0.5149531533919963,1.0,0.8769681181569742,0.21977919496870157,0.9505965008060523,1.0,0.6594387637761805
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,48,160202,0|2,0.19797034201045477,1.0,0.9773913197367776,-0.18620457310599914,0.9624182246290964,1.0,0.33622641396565434
weighted examples,counterfactual,rho,Signed change margin (ρ),0.1,49,160202,1|2,0.38309478118498397,0.0,0.15631052965583334,0.02627020007587061,0.9307973453895085,1.0,0.42174016010850457
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,0,160217,1|2,0.1263720396257661,0.0,-0.1542188178692111,-0.06945519740377434,0.9352919480987014,1.0,0.6297991604900677
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,1,160217,1|3,0.35717496747381927,0.0,0.14291507480978427,-0.011695256684963656,0.9316855190952782,1.0,0.6901328943564182
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,2,160214,0|4,0.09754379415970876,0.0,-0.0026564303543183134,-0.11935448241481314,0.943844651928761,0.0,0.5983602598480324
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,3,160205,1|3,0.30258326233997673,0.0,0.0353908029594856,0.2138426423707607,0.9478788850822641,1.0,0.6373434346499185
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,4,160208,1|3,0.11379259374444989,0.0,0.22061750215001497,0.06927731792441405,0.9500129867654181,1.0,0.5670024128077892
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,5,160208,0|3,0.6228885712269715,1.0,0.988034815565918,-0.09792037062961428,0.9093448492164354,1.0,0.6428434095620068
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,6,160210,2|3,0.4153432383981325,1.0,0.9979303375751869,-0.10221274435069994,0.9658568579982543,1.0,0.586233611133365
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,7,160214,0|3,0.5971107379456186,1.0,0.7778093201686547,0.015438916832219624,0.9551168258210254,1.0,0.4800511361923441
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,8,160201,0|4,0.2967318346525749,0.0,0.14341502049215124,0.25341146643902895,0.938680363482699,0.0,0.9625901615286101
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,9,160212,0|4,0.2579079924264302,0.0,0.27854440683706566,-0.002682321798164744,0.9372275156031948,0.0,0.8838709219124903
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,10,160216,1|2,0.16459814454898944,1.0,0.9402172452962507,-0.1376365351184882,0.9084076588843358,1.0,0.6978621305531343
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,11,160200,0|2,0.4152105044762091,0.0,0.013604959872893665,0.010966405396670487,0.9097863794091523,1.0,0.7372742657658299
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,12,160213,0|1,0.3773462464545656,0.0,0.03626408058921675,-0.029440033081836126,0.9247457977751687,1.0,0.7614143064499036
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,13,160202,2|3,0.23095377665670577,1.0,0.8165030042694184,0.011304793188877005,0.9199910095991852,1.0,0.5995973308275531
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,14,160201,1|2,0.011315670776828952,0.0,-3.2434696294330543e-06,0.023943497995644325,0.9281412700666162,1.0,0.5102814350651702
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,15,160206,0|1,0.02986196032119009,0.0,0.008122871772899498,0.47696336478822293,0.8969071597568363,1.0,0.7477305086596971
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,16,160200,0|3,0.26614552553114185,1.0,0.9873361969710643,-0.025836835529161384,0.9442599887031831,1.0,0.5752297908869325
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,17,160214,0|2,0.26101619625653966,1.0,0.995960243640764,-0.44709763697721827,0.9353383557055477,1.0,0.4986112631195939
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,18,160212,0|2,0.22004083926897847,1.0,0.9854776316318115,-0.27685788254291416,0.9005190193437006,1.0,0.5545153101331427
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,19,160206,0|3,0.6292318406869226,1.0,0.8887316406445455,0.48672312239455084,0.9220655707971389,1.0,0.8471791105423432
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,20,160214,1|3,0.062047368255549414,0.0,0.17927933493582213,0.037628264803872186,0.9274001073981192,1.0,0.5359715028144629
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,21,160201,0|1,0.24545202910034955,0.0,0.0002771097612945943,0.17772188697037272,0.9069923182606499,1.0,0.5545173723289689
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,22,160214,0|4,0.11778982185943408,0.0,0.0019222164596798081,-0.07057596619114476,0.9465571420119967,0.0,0.4554013459131635
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,23,160205,0|3,0.6220861322354574,1.0,0.909396333667096,0.1974048262244023,0.9461856639675814,1.0,0.7046983301416934
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,24,160215,0|1,0.571044163927285,1.0,0.922288686463518,-0.13620222665873866,0.9240301529948655,1.0,0.9854121247948249
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,25,160213,0|1,0.26061763188703946,1.0,0.9921364977779513,0.03055518249419467,0.9195936752707305,1.0,0.5486903784823909
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,26,160214,0|3,0.5753455625890833,0.0,0.04732265282162332,-0.08108941191277189,0.912538957759725,1.0,0.7263762242772049
weighted examples,counterfactual,rho,Signed change margin (ρ),0.2,27,160208,1|3,0.298979253050701,1.0,0.9421041528590872,-0.004696849909519463,0.9396108103219608,1.0,0.6559454213647884
